fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.4543513557669536,0.343688037110566,-0.27880424502378276,-0.4398801059094202,-0.364319696277183,2.1551860608791893,0.060549349389775006,-0.9947619752489195,-1.6780708374114088,-1.7528659636018193,-1.0948516380897155,5
-0.25087170522790003,0.343688037110566,-0.6629477025773157,-0.21863734780394173,1.5734073276045744,0.23093659522563822,-0.2400586263869882,-1.3290119123535282,-0.6216585622906659,-0.881818261997287,0.8206935060504439,6
-0.11521860486853074,1.1507110775665697,-0.1690489714370591,0.2238481684070143,-0.23068334980257893,-0.22182798492813843,1.4508612373573049,0.20606187286738853,-0.6216585622906659,-0.7947134918368337,-0.893215307127594,6
-0.7934841066653765,1.0012623663710134,-1.3763569808910199,-0.6611228640148987,2.375225406452199,-1.35373943531258,-1.2170345476614686,-0.11580843693697065,0.20837965387563054,-0.272084870874115,-0.6915789761654725,6
1.1056592983657922,-1.3301375282796637,0.7638708540500924,-1.1036083802258552,-1.0993196018875047,-1.35373943531258,-1.254610544633564,-1.081419366350117,-1.3762387588054823,-0.5333991813554748,1.123148002493628,7
-0.7256575564856922,-0.3736657766281036,-0.27880424502378276,-0.6611228640148987,-0.09704700332797485,1.476039190648524,0.436309319110729,-0.586234274343363,0.35929569317859383,0.07633420976769813,0.014148182201956253,6
-0.18304515504821506,1.4496084999576824,-1.3763569808910199,-0.4398801059094202,0.37068020933313944,-0.6745925650819151,-0.7661225839963238,-0.22103526898840503,0.057463614572667264,0.42475329040951126,0.5182390096072618,6
0.35956724638926085,0.6425854595016787,0.16021684932311214,1.1088192008289284,1.172498288180763,0.23093659522563822,0.99994927369216,0.4907933007712738,-0.4707425229877059,-0.010770560392755157,-0.187488148760167,6
-0.7934841066653765,-0.6127837145409938,-0.33368188181714464,0.2238481684070143,-0.4979560427517871,0.3441277402640824,-0.2400586263869882,-1.1061786209504787,0.5102117324815572,-0.6205039515159272,0.5182390096072618,5
2.123057551061061,-0.9116811369321062,1.3675248587770727,-0.8823656221203767,0.7715892487569508,0.5705100303409707,0.1732773403060612,0.4907933007712738,-1.3007807391540023,-0.5333991813554748,0.11496634768301699,5
-0.7256575564856922,-2.167050310974778,1.0382590380169017,0.6663336846179713,-0.6984105624636923,0.23093659522563822,-0.4279386112474652,-2.0222710411629015,0.20837965387563054,-0.7947134918368337,2.0305114918231784,6
-0.11521860486853074,0.4632470060670111,-0.9373358865441249,0.8875764427234498,-1.5002286413113233,-1.35373943531258,-1.3297625385777547,-2.2822432144664937,-0.7725746015936291,-2.2754945845645387,2.6354204847095444,5
-0.3865248055872693,1.3001597887621261,-1.3763569808910199,-0.6611228640148987,1.4397709811299713,-1.0141660001972477,-1.1418825537172779,-0.8276370066966495,0.28383767352711053,-0.3591896410345683,0.6190571750883225,5
0.02043449549083795,0.67247520174079,-0.8275806129574013,-0.21863734780394173,-0.364319696277183,1.1364657555331916,0.6617653009433014,-0.10342880963678978,-0.24436846403325932,1.0344866815326832,0.5182390096072618,6
-1.5395761586419068,-0.7622324257365498,-0.6629477025773157,0.4450909265124928,-1.5002286413113233,-0.10863683988969428,-0.5406666021637514,-1.8118173770601014,2.245746184465633,0.33764852024905795,2.0305114918231784,6
-0.4543513557669536,1.38982901547946,-1.3763569808910199,-0.6611228640148987,0.37068020933313944,-1.0141660001972477,-1.1418825537172779,0.10702485446607897,0.13292163422414724,-1.2302373426391,-0.6915789761654725,4
-0.6578310063060072,0.044790614719453926,-0.6080700657839538,-0.21863734780394173,-0.9656832554129005,0.004554305148749887,-0.503090605191656,-2.053220109413388,0.20837965387563054,-0.18498010071366172,1.7280569953799942,6
-0.9969637572044302,2.017513602500796,-0.9922135233374868,-0.4398801059094202,1.4397709811299713,0.5705100303409707,0.5490373100270152,-0.35102135564020115,2.09483014516267,0.9473819113722299,1.3247843334557494,6
0.6308734471079994,-0.9116811369321062,0.37972739649655946,-0.21863734780394173,-0.9656832554129005,-1.240548290274136,-1.0291545628009917,-0.4871972559420534,-0.16891044438177935,1.4700105323349497,0.8206935060504439,6
-0.11521860486853074,-1.4496964972361084,1.0382590380169017,-0.8823656221203767,0.17022568962123333,1.476039190648524,0.9623732767200647,-0.9514332796983895,0.28383767352711053,0.2505437500886047,0.8206935060504439,5
-0.3865248055872693,1.5990572111532388,-0.22392660823042101,0.2238481684070143,0.5711347290450447,0.6837011753794149,0.9623732767200647,-0.6481324108441986,-1.5271547981084455,-1.665761193441366,-1.195669803570778,5
-0.4543513557669536,0.5230264905452336,0.05046157573638834,-0.6611228640148987,-0.364319696277183,1.0232746104947474,1.7138932161619727,-0.26436396453900374,-0.16891044438177935,-0.881818261997287,-0.59076081068441,5
1.0378327481861067,1.0012623663710134,0.37972739649655946,0.6663336846179713,0.6379529022823467,0.7968923204178591,1.8266212070782588,0.8374228651759947,-0.24436846403325932,-0.09787533055320843,-0.28830631424122777,5
-0.7934841066653765,0.5828059750234562,-0.8275806129574013,-1.7673366545422902,-0.4979560427517871,1.3628480456100798,0.7744932918595876,-0.33864172834002026,-0.31982648368474265,-0.18498010071366172,-1.195669803570778,5
-1.1326168575637994,-0.07476835423699116,-0.5531924289905921,1.772547475145363,-0.9656832554129005,-0.3350191299665826,-0.5782425991358469,-2.257483959866132,0.057463614572667264,-0.3591896410345683,2.433784153747423,6
-0.7934841066653765,-0.9714606214103286,-0.22392660823042101,0.2238481684070143,0.5043165558077426,0.5705100303409707,0.8496452858037784,-0.5986139016435438,0.5856697521330371,-0.7947134918368337,-0.28830631424122777,6
-0.7934841066653765,-0.9714606214103286,-0.22392660823042101,0.4450909265124928,0.5043165558077426,1.0232746104947474,0.99994927369216,-0.6109935289437247,0.5856697521330371,-0.881818261997287,-0.28830631424122777,6
-0.4543513557669536,0.6425854595016787,0.10533921252975023,-0.4398801059094202,0.3038620360958374,0.23093659522563822,1.8266212070782588,-0.23960470993864197,-0.4707425229877059,-0.44629441119502156,-0.59076081068441,6
1.1734858485454767,-0.49322474558454865,1.1480143116036254,0.002605410301536781,0.8384074219942529,-0.5614014200434709,-0.0521786415265112,-0.10342880963678978,-1.0744066801995558,0.5118580605699635,1.5264206644178726,6
1.0378327481861067,0.8219239129363464,0.4894826700832832,0.8875764427234498,1.0388619417061589,-0.3350191299665826,1.7138932161619727,0.8745617470764687,-0.4707425229877059,0.2505437500886047,-0.28830631424122777,5
0.6308734471079994,-1.0910195903667734,0.9285037644301778,-0.8823656221203767,-1.3665922948367193,-0.6745925650819151,-0.9164265718847054,-1.6261229675575257,-1.0744066801995558,-0.7076087216763804,1.0223298370125673,5
0.6308734471079994,-0.9714606214103286,0.7638708540500924,-0.8823656221203767,-1.2329559483621086,0.6837011753794149,0.4738853160828244,-0.9885721615988634,-1.0744066801995558,1.6442200726558551,0.6190571750883225,7
-0.9969637572044302,-0.3736657766281036,-0.05929369785033546,-1.1036083802258552,-0.09704700332797485,0.3441277402640824,-0.315210620331179,-1.081419366350117,0.5102117324815572,-0.272084870874115,0.21578451316407773,6
-1.1326168575637994,-0.014988869758768618,-0.7727029761640395,-0.8823656221203767,-0.364319696277183,-0.22182798492813843,-0.1649066324427974,-0.6481324108441986,0.13292163422414724,-0.9689230321577402,-1.0948516380897155,5
-0.5221779059466379,0.4632470060670111,0.05046157573638834,-0.21863734780394173,0.3038620360958374,0.23093659522563822,1.8266212070782588,-0.23960470993864197,-0.24436846403325932,-0.6205039515159272,-0.59076081068441,6
0.15608759585020784,-0.792122167975661,-0.8275806129574013,-1.1036083802258552,-0.23068334980257893,-1.0141660001972477,-0.6533945930800377,-0.4562481876916355,-1.7535288570628922,-1.7528659636018193,-0.6915789761654725,6
0.6308734471079994,1.509387984435905,-0.1690489714370591,0.002605410301536781,0.03658934314662924,-0.3350191299665826,0.2108533372781566,0.6517284556734878,-1.0744066801995558,-1.0560278023181935,-0.7923971416465332,5
-1.0647903073841152,0.343688037110566,-1.266601707304296,0.4450909265124928,-0.6315923892263903,0.45731888530252657,-0.0897546384986066,-1.6570720358079436,0.4347537128300738,0.2505437500886047,2.2321478227852998,6
-1.4717496084622224,-0.1345478387152137,-1.3763569808910199,-1.7673366545422902,-1.4334104680740143,0.004554305148749887,-0.6158185961079422,-1.279493403152805,0.28383767352711053,-1.5786564232809128,-0.893215307127594,5
-0.4543513557669536,-0.07476835423699116,-1.266601707304296,-1.1036083802258552,0.37068020933313944,-0.22182798492813843,-0.4279386112474652,-0.7224101746452152,0.28383767352711053,-0.7947134918368337,0.11496634768301699,6
-0.3865248055872693,0.10457009919767647,-1.266601707304296,-1.1036083802258552,0.4374983825704415,0.23093659522563822,-0.4279386112474652,-0.406729678490912,0.35929569317859383,-1.0560278023181935,0.014148182201956253,6
2.25871065142043,-0.6127837145409938,1.257769585190349,0.8875764427234498,-0.09704700332797485,-0.7877837101203593,-0.8412745779405146,1.2211913114811896,-1.7535288570628922,-0.881818261997287,0.6190571750883225,5
0.02043449549083795,-0.49322474558454865,-0.05929369785033546,0.2238481684070143,-1.0325014286502026,-0.5614014200434709,-0.5406666021637514,-0.25817415088894763,-0.5462005426391858,-0.881818261997287,-0.187488148760167,6
-1.403923058282538,0.4034675215887885,-1.321479344097658,-0.21863734780394173,-1.5002286413113233,-1.1273571452356919,-1.1043065567451824,-1.1309378755507717,1.4911659879508168,-0.6205039515159272,1.0223298370125673,5
-0.6578310063060072,0.792034170697235,-1.2117240705109342,-0.8823656221203767,-0.030228830090672804,-0.9009748551588035,-1.1418825537172779,-0.4191093057910929,0.13292163422414724,-2.1012850442436317,-0.893215307127594,5
-0.8613106568450609,0.28390855263234344,-1.3763569808910199,1.3300619589344058,0.17022568962123333,0.6837011753794149,-0.0521786415265112,-0.8462064476469552,0.6611277717845204,-0.9689230321577402,0.417420844126201,5
0.5630468969283151,0.4632470060670111,0.21509448611647372,-0.4398801059094202,-0.6315923892263903,1.928803770802301,1.1502532615805416,-0.004391791235480205,0.13292163422414724,-0.5333991813554748,-0.3891244797222885,5
-0.6578310063060072,0.5828059750234562,-1.321479344097658,0.2238481684070143,-0.8988650821755985,-0.7877837101203593,0.1357013433339658,-1.9975117865626084,-0.017994405078816056,-1.0560278023181935,1.425602498936812,6
-0.3865248055872693,0.7322546862190126,-1.2117240705109342,-0.6611228640148987,0.5043165558077426,-0.10863683988969428,0.5490373100270152,0.2184415001675694,0.35929569317859383,-1.4915516531204593,-0.08666998327910448,5
-0.6578310063060072,0.343688037110566,-1.2117240705109342,0.2238481684070143,-0.09704700332797485,-0.9009748551588035,-0.5406666021637514,-0.5367157651427081,0.20837965387563054,-0.9689230321577402,-0.3891244797222885,5
-1.403923058282538,-1.2105785593232186,-0.00441606105697356,-0.8823656221203767,0.5043165558077426,-1.1273571452356919,-0.3903626142753698,-1.1804563847514953,0.28383767352711053,-1.665761193441366,-0.28830631424122777,5
-1.403923058282538,-1.0910195903667734,-0.00441606105697356,-0.8823656221203767,0.37068020933313944,-1.240548290274136,-0.5406666021637514,-1.1804563847514953,0.28383767352711053,-1.665761193441366,-0.28830631424122777,5
-0.5900044561263229,-0.5530042300627712,-0.05929369785033546,0.6663336846179713,-0.030228830090672804,1.3628480456100798,0.9247972797479692,-0.04153067313595411,2.09483014516267,-0.3591896410345683,0.7198753405693832,6
2.326537201600114,-0.28399654991077006,0.8187484908434544,-1.7673366545422902,0.8384074219942529,-1.0141660001972477,-0.5406666021637514,0.3050988912687668,-1.9044448963658553,0.1634389799281514,-0.3555184245619689,6
0.6986999972876837,0.10457009919767647,0.3248497597031975,0.2238481684070143,2.2415890599775885,-0.4482102750050268,-0.1649066324427974,0.274149823018349,-0.6216585622906659,-0.6205039515159272,0.5182390096072618,5
0.0882610456705235,1.9577341180225734,-0.6080700657839538,0.6663336846179713,0.972043768468857,-0.22182798492813843,0.436309319110729,0.42889516427043817,0.28383767352711053,-0.7947134918368337,-0.28830631424122777,5
-0.11521860486853074,1.8381751490661282,0.10533921252975023,-0.4398801059094202,0.10340751638393128,-0.4482102750050268,0.7744932918595876,-0.01677141853566108,-0.24436846403325932,-1.3173421127995533,-0.59076081068441,4
-0.6578310063060072,0.49313674830612236,-1.266601707304296,-0.6611228640148987,1.172498288180763,-0.5614014200434709,-0.4279386112474652,-0.9576230933484456,1.0384178700419269,-0.881818261997287,1.425602498936812,6
-0.25087170522790003,-0.1345478387152137,-0.8824582497507631,0.002605410301536781,2.442043579689501,-0.5614014200434709,-0.014602644554415796,0.34223777316924076,-1.0744066801995558,-0.09787533055320843,-0.893215307127594,5
-0.5900044561263229,1.3001597887621261,-0.9373358865441249,-1.1036083802258552,1.0388619417061589,-0.5614014200434709,0.09812534636187041,-0.4871972559420534,-0.6216585622906659,-1.1431325724786467,-0.59076081068441,5
-0.11521860486853074,1.4794982421967937,0.37972739649655946,-0.21863734780394173,0.03658934314662924,0.11774545018719405,1.187829258552637,0.007987836064700672,-0.3952845033362226,-1.1431325724786467,-0.59076081068441,6
-1.0647903073841152,0.5230264905452336,-1.3763569808910199,-1.3248511383313333,-0.6315923892263903,-1.240548290274136,-1.2921865416056595,-1.6013637129572327,0.057463614572667264,-2.2754945845645387,0.014148182201956253,4
-0.6578310063060072,0.22412906815412156,0.05046157573638834,-0.4398801059094202,0.3038620360958374,-0.22182798492813843,2.1648051798271175,-0.4252991194412177,-0.4707425229877059,-0.9689230321577402,-0.48994264520334924,5
0.02043449549083795,2.1669623136963523,-0.27880424502378276,-1.7673366545422902,0.5043165558077426,-0.9009748551588035,-0.4279386112474652,-1.2052156393517883,-1.6026128177599288,-1.4915516531204593,-0.3891244797222885,5
-0.6578310063060072,-0.4334452611063261,-0.5531924289905921,-0.4398801059094202,-0.030228830090672804,-0.5614014200434709,-0.5406666021637514,-0.2829334054892407,-0.24436846403325932,-1.0560278023181935,-0.48994264520334924,6
-0.4543513557669536,0.28390855263234344,-1.266601707304296,0.8875764427234498,-0.09704700332797485,-0.4482102750050268,-0.2776346233590836,-0.6048037152936686,0.28383767352711053,-0.09787533055320843,0.417420844126201,6
-0.9291372070247458,1.8381751490661282,-0.8824582497507631,-0.8823656221203767,-0.297501523039881,-1.240548290274136,-0.6533945930800377,-0.7471694292455768,0.4347537128300738,-1.5786564232809128,-0.7923971416465332,5
-0.11521860486853074,0.4632470060670111,-0.1690489714370591,-0.21863734780394173,0.10340751638393128,1.1364657555331916,2.3526851646875944,-0.25817415088894763,-0.16891044438177935,-1.2302373426391,-0.48994264520334924,5
-0.7256575564856922,1.38982901547946,-0.5531924289905921,-0.8823656221203767,1.9074981937910847,0.5705100303409707,1.563589228273591,-0.38197042389061897,-0.9989486605480757,-1.1431325724786467,-0.893215307127594,5
-0.11521860486853074,1.7186161801096838,-0.00441606105697356,2.657518507567276,-0.16386517656527688,2.1551860608791893,1.6011652252456865,0.08226559986571721,-0.9989486605480757,-1.8399707337622726,-1.195669803570778,5
-0.5221779059466379,0.7023649439799012,-0.9922135233374868,-0.8823656221203767,1.4397709811299713,-0.7877837101203593,-0.7285465870242284,-0.2767435918391846,-0.16891044438177935,-0.44629441119502156,-0.7923971416465332,5
-0.9969637572044302,-0.2541068076716588,-1.266601707304296,0.002605410301536781,0.10340751638393128,2.3815683509560777,2.578141146520167,-0.8090675657464126,-1.6780708374114088,-0.881818261997287,-0.6915789761654725,5
-1.4717496084622224,-0.19432732319343626,-1.3763569808910199,0.2238481684070143,-0.6984105624636923,0.004554305148749887,-0.35278661730327443,-2.245104332565951,1.9439141058597067,-0.3591896410345683,2.131329657304239,6
-0.11521860486853074,0.7023649439799012,-0.1690489714370591,0.4450909265124928,1.0388619417061589,-1.1273571452356919,-0.35278661730327443,-0.26436396453900374,0.35929569317859383,-0.44629441119502156,0.6190571750883225,5
-0.7256575564856922,0.5828059750234562,-1.0470911601308488,-1.9885794126477683,-0.5647742159890883,-1.1273571452356919,-1.1418825537172779,-1.4528081853551997,-1.1498646998510391,-1.3173421127995533,-0.59076081068441,5
-0.11521860486853074,-0.014988869758768618,-0.00441606105697356,-0.4398801059094202,-0.030228830090672804,0.45731888530252657,0.624189303971206,-0.26436396453900374,-0.16891044438177935,-1.3173421127995533,-0.187488148760167,5
0.29174069620957654,0.9713726241319027,-0.8275806129574013,-1.3248511383313333,0.9052255952315549,-1.35373943531258,-1.1418825537172779,0.5588812509221656,-0.09345242473029602,0.1634389799281514,-0.8428062243870627,6
0.35956724638926085,0.9115931396536802,-0.8275806129574013,-1.3248511383313333,0.7715892487569508,-1.240548290274136,-1.1794585506893733,0.5588812509221656,-0.09345242473029602,0.1634389799281514,-0.8428062243870627,5
-0.5900044561263229,0.4034675215887885,0.05046157573638834,-0.4398801059094202,0.10340751638393128,0.23093659522563822,2.315109167715499,-0.43767874674139856,-0.31982648368474265,-0.9689230321577402,-0.48994264520334924,5
-0.7934841066653765,0.4632470060670111,-0.7178253393706776,0.002605410301536781,0.3038620360958374,-0.22182798492813843,-0.5406666021637514,0.03274709066506243,1.4911659879508168,-0.09787533055320843,-0.187488148760167,7
-0.6578310063060072,0.8817033974145689,-1.3763569808910199,0.002605410301536781,-0.6984105624636923,-0.5614014200434709,-0.690970590052133,-0.586234274343363,0.7365857914360003,0.7731723710513234,0.7198753405693832,6
-0.3865248055872693,-1.3301375282796637,0.9285037644301778,-0.4398801059094202,-1.7675013342605246,-1.0141660001972477,-0.690970590052133,-0.15294731883751328,0.8875018307389636,1.6442200726558551,1.5264206644178726,6
-0.11521860486853074,-0.1345478387152137,0.7638708540500924,0.8875764427234498,0.23704386285852888,-0.3350191299665826,0.1357013433339658,1.2088116841810774,0.8120438110874837,-0.09787533055320843,0.31660267864513847,6
-0.31869825540758434,-1.4496964972361084,0.26997212290983563,-0.4398801059094202,-1.0993196018875047,0.3441277402640824,-0.315210620331179,-0.8338268203467742,-0.31982648368474265,2.3410582339394814,0.9215116715315065,7
-1.4717496084622224,-0.07476835423699116,-1.3763569808910199,-0.21863734780394173,-0.9656832554129005,2.8343329311098544,0.436309319110729,-0.9576230933484456,1.6420820272537802,2.602372544420841,0.31660267864513847,6
-1.0647903073841152,2.6153084472830206,-1.3763569808910199,-0.8823656221203767,0.23704386285852888,-1.1273571452356919,-0.9915785658288963,-1.8241970043602136,1.3402499486478534,-1.665761193441366,1.5264206644178726,6
-1.2004434077434838,-0.31388629214988134,0.8187484908434544,0.4450909265124928,-0.4979560427517871,-0.7877837101203593,-0.87885057491261,-0.15294731883751328,1.7929980665567433,0.8602771412117767,0.21578451316407773,6
1.1734858485454767,0.28390855263234344,-0.00441606105697356,-0.4398801059094202,1.7070436740791786,-0.3350191299665826,1.7514692131340681,-0.15294731883751328,-2.1308189553202985,2.3410582339394814,-0.28830631424122777,5
1.2413123987251609,-1.2105785593232186,1.8614235899173293,0.002605410301536781,-0.09704700332797485,-1.35373943531258,-1.0291545628009917,1.7658949126885983,-0.9234906408965924,1.295800992014043,-0.7923971416465332,5
-1.336096508102853,0.343688037110566,-1.3763569808910199,-1.3248511383313333,-0.8988650821755985,-0.7877837101203593,-0.9164265718847054,0.03274709066506243,1.7929980665567433,1.8184296129767619,-0.9940334726086547,5
-0.5900044561263229,-1.0910195903667734,0.43460503328992134,0.6663336846179713,-0.9656832554129005,0.6837011753794149,-0.2024826294148928,-0.8338268203467742,0.20837965387563054,1.2086962218535897,1.7280569953799942,7
-0.25087170522790003,0.044790614719453926,-1.321479344097658,-1.3248511383313333,-0.09704700332797485,-1.35373943531258,-0.87885057491261,-0.9576230933484456,-1.225322719502519,-1.4915516531204593,-0.59076081068441,5
-0.4543513557669536,-0.7323426834974385,-0.3885595186105065,-1.3248511383313333,0.03658934314662924,1.0232746104947474,0.5866133069991106,-0.029151045835773236,0.13292163422414724,-0.44629441119502156,-0.9940334726086547,5
-0.7934841066653765,0.10457009919767647,-1.3763569808910199,-0.21863734780394173,0.03658934314662924,2.72114178607141,0.4738853160828244,-0.586234274343363,0.5102117324815572,1.8184296129767619,1.0223298370125673,6
0.0882610456705235,-1.5692554661925535,0.6541155804633686,-1.7673366545422902,-0.16386517656527688,-0.7877837101203593,-0.7285465870242284,0.5279321826717477,-0.4707425229877059,0.5989628307304168,-0.7923971416465332,6
-0.31869825540758434,-1.748593919627221,0.6541155804633686,-0.8823656221203767,-2.1684103736843365,0.9100834654563033,0.6617653009433014,0.34223777316924076,0.6611277717845204,0.6860676008908702,1.7280569953799942,6
-0.3865248055872693,-0.6725631990192162,0.43460503328992134,0.6663336846179713,-0.030228830090672804,-1.0141660001972477,-0.7285465870242284,-0.5243361378425273,-0.16891044438177935,-0.44629441119502156,0.8206935060504439,5
-0.25087170522790003,0.7023649439799012,-1.3763569808910199,-0.6611228640148987,-0.4311378695144851,1.3628480456100798,0.4738853160828244,-0.21484545533834895,-0.09345242473029602,-0.010770560392755157,0.6190571750883225,5
-0.18304515504821506,-2.0474913420183336,0.8187484908434544,0.002605410301536781,-1.9679558539724302,2.607950641032966,0.9247972797479692,-0.33864172834002026,0.057463614572667264,2.602372544420841,0.9215116715315065,5
-0.5221779059466379,-0.6725631990192162,-0.05929369785033546,-0.8823656221203767,-0.8320469089382964,0.3441277402640824,0.1732773403060612,-0.586234274343363,0.35929569317859383,-0.09787533055320843,0.014148182201956253,5
-0.3865248055872693,-0.5530042300627712,0.3248497597031975,-0.21863734780394173,-0.6315923892263903,-0.22182798492813843,1.187829258552637,-0.4624380013416916,-0.4707425229877059,-0.7947134918368337,-0.48994264520334924,6
-1.5395761586419068,-0.49322474558454865,-1.3763569808910199,-1.3248511383313333,-2.435683066633544,-1.35373943531258,-1.1794585506893733,-1.3290119123535282,1.1893339093448902,1.9055343831372151,1.3247843334557494,6
-1.403923058282538,-0.7323426834974385,-0.4983147921972302,-0.8823656221203767,-0.6315923892263903,-0.4482102750050268,-0.6533945930800377,-0.6481324108441986,0.7365857914360003,0.9473819113722299,-0.28830631424122777,7
-0.7934841066653765,0.4034675215887885,-1.3763569808910199,-1.1036083802258552,-1.7675013342605246,-1.35373943531258,-1.2921865416056595,-0.33864172834002026,0.6611277717845204,-1.4044468829600067,-0.08666998327910448,5
-0.5900044561263229,0.8817033974145689,-1.266601707304296,0.002605410301536781,-0.4311378695144851,1.8156126257638567,1.8641972040503543,-0.549095392442889,-0.017994405078816056,0.42475329040951126,0.6862692854090618,6
-0.6578310063060072,-0.9116811369321062,0.37972739649655946,-0.4398801059094202,-1.0993196018875047,0.004554305148749887,-0.5406666021637514,-1.1433175028509526,-0.6971165819421492,0.8602771412117767,0.9215116715315065,7
-0.8613106568450609,0.6425854595016787,-1.266601707304296,-0.6611228640148987,-0.030228830090672804,0.3441277402640824,-0.4655146082195606,0.35461740046942164,0.5856697521330371,1.0344866815326832,-0.59076081068441,5
-0.8613106568450609,0.343688037110566,-0.27880424502378276,-0.992987001173116,-1.3665922948367193,-0.7877837101203593,-0.7661225839963238,-2.059409923063444,0.4347537128300738,-1.2302373426391,1.3247843334557494,5
-0.5900044561263229,0.8817033974145689,-1.266601707304296,0.002605410301536781,-0.4311378695144851,1.8156126257638567,1.8641972040503543,-0.549095392442889,-0.017994405078816056,0.42475329040951126,0.7198753405693832,6
-0.9291372070247458,0.8817033974145689,-1.3763569808910199,-0.6611228640148987,0.10340751638393128,0.7968923204178591,-0.127330635470702,0.28652945031846117,0.5856697521330371,0.9473819113722299,-0.6915789761654725,5
-0.8613106568450609,0.343688037110566,-1.321479344097658,-0.6611228640148987,0.10340751638393128,2.8343329311098544,0.436309319110729,0.1751128046169707,0.5856697521330371,0.8602771412117767,-0.6915789761654725,5
-0.6578310063060072,-0.8519016524538836,0.3248497597031975,-0.4398801059094202,-1.5002286413113233,0.004554305148749887,-0.503090605191656,-1.1309378755507717,-0.6971165819421492,1.1215914516931365,0.9215116715315065,8
-0.25087170522790003,-1.2105785593232186,1.0382590380169017,1.1088192008289284,1.7070436740791786,-0.7877837101203593,-0.9540025688568008,0.4784136734710929,0.057463614572667264,1.295800992014043,0.6190571750883225,7
-1.0647903073841152,0.343688037110566,-1.266601707304296,-0.4398801059094202,-1.0993196018875047,2.4947594959945216,0.3987333221386336,-1.737539613259085,0.20837965387563054,1.1215914516931365,1.2239661679746887,7
-0.3865248055872693,-0.19432732319343626,0.43460503328992134,-0.6611228640148987,-0.297501523039881,1.3628480456100798,1.6011652252456865,0.317478518568879,0.6611277717845204,-0.44629441119502156,-1.3973061345328994,5
2.394363751779798,-0.4334452611063261,2.0809341370907766,0.002605410301536781,-0.364319696277183,-0.9009748551588035,-0.7285465870242284,1.9763485767914672,-0.8480326212451125,0.5118580605699635,0.5182390096072618,6
-1.1326168575637994,2.2566315404136863,-1.3763569808910199,-1.3248511383313333,-1.7675013342605246,-0.6745925650819151,-0.9540025688568008,-1.1618869438011896,1.3402499486478534,-0.010770560392755157,0.5182390096072618,6
-1.4717496084622224,0.10457009919767647,-1.0470911601308488,-0.8823656221203767,-1.9011376807351281,2.607950641032966,1.7514692131340681,-2.591733896970672,-0.16891044438177935,-1.1431325724786467,0.16537543042354824,6
0.15608759585020784,-1.3899170127578861,0.8187484908434544,-1.1036083802258552,-0.7652287357009944,-0.7877837101203593,-0.8412745779405146,-0.3200722873897833,0.5102117324815572,-0.272084870874115,0.11496634768301699,5
-0.18304515504821506,-1.9279323730618885,0.5443603068766448,-1.1036083802258552,-1.6338649877859204,-0.9009748551588035,-1.0291545628009917,-1.2175952666519692,-0.017994405078816056,1.4700105323349497,1.5264206644178726,7
-1.2004434077434838,-0.6127837145409938,-0.8824582497507631,0.2238481684070143,-1.6338649877859204,2.1551860608791893,0.8120692888316831,0.42889516427043817,0.6611277717845204,0.42475329040951126,0.014148182201956253,6
-1.336096508102853,1.5691674689141275,-1.3763569808910199,-0.21863734780394173,-1.2329559483621086,-1.0141660001972477,-1.1043065567451824,0.05750634526535546,2.0193721255111865,-0.18498010071366172,-0.3891244797222885,4
-0.9291372070247458,0.7023649439799012,-1.2117240705109342,0.2238481684070143,-0.23068334980257893,-0.10863683988969428,-0.4279386112474652,-0.6790814790946852,0.28383767352711053,-0.44629441119502156,0.014148182201956253,6
-0.8613106568450609,0.6425854595016787,-1.321479344097658,0.4450909265124928,-0.16386517656527688,-0.10863683988969428,-0.127330635470702,-0.8214471930465934,0.13292163422414724,-0.881818261997287,0.417420844126201,6
-0.9291372070247458,0.4034675215887885,-0.8275806129574013,-1.1036083802258552,-1.0325014286502026,2.1551860608791893,0.3987333221386336,-0.4624380013416916,0.6611277717845204,0.33764852024905795,-0.6915789761654725,5
-0.5900044561263229,-0.2541068076716588,0.37972739649655946,-0.21863734780394173,-1.0993196018875047,1.8156126257638567,0.436309319110729,0.45365441887079994,-0.16891044438177935,0.1634389799281514,-0.3891244797222885,7
-0.5900044561263229,2.734867416239466,-1.1019687969242107,-0.21863734780394173,-1.1661377751248065,0.5705100303409707,0.24842933425025202,0.31128870491882293,-0.09345242473029602,-0.7076087216763804,-0.6915789761654725,3
-0.3865248055872693,-1.0312401058885512,1.9163012267106911,0.8875764427234498,-0.364319696277183,0.9100834654563033,0.060549349389775006,0.007987836064700672,0.4347537128300738,1.3829057621744962,0.7198753405693832,6
-1.403923058282538,0.4632470060670111,-0.9373358865441249,-0.8823656221203767,-0.4979560427517871,-0.10863683988969428,0.09812534636187041,-1.9727525319622468,0.4347537128300738,-0.7947134918368337,0.6190571750883225,5
0.02043449549083795,-1.4496964972361084,1.9163012267106911,1.772547475145363,1.7070436740791786,-0.5614014200434709,-0.7661225839963238,1.0726357838791565,0.5102117324815572,0.42475329040951126,0.21578451316407773,5
-1.743055809180961,0.5828059750234562,-1.2117240705109342,-1.5460938964368118,0.10340751638393128,-1.0141660001972477,-1.1043065567451824,-0.9700027206486265,2.5475782630715598,-0.09787533055320843,-0.28830631424122777,4
